neighbourhood_n,room_type_n,minimum_nights,number_of_reviews,availability_365
2.7094352984240717,0.7985213257032164,-0.19896281723396306,-0.5240125142818967,-0.6150710541053753
2.507825493349206,0.7985213257032164,-0.10103238274938756,0.7587014150810506,-0.15214802104022748
-0.6315271856736984,0.7985213257032164,-0.19896281723396306,-0.3214787359614313,-0.857915923910043
0.030905031000859423,-1.0490452291416323,-0.19896281723396306,-0.45650125484174153,-0.857915923910043
-0.804335590023583,0.7985213257032164,-0.2479280344762508,1.0062426996949527,-0.7896158042774802
-0.804335590023583,0.7985213257032164,-0.29689325171853853,-0.2989749828147129,1.8816777635738646
-0.7755341892986023,-1.0490452291416323,1.123098048307806,0.4436488710269934,1.5098215566854671
4.0919025332231485,0.7985213257032164,-0.29689325171853853,-0.5240125142818967,1.7526664264901348
-0.5163215827737753,0.7985213257032164,-0.1499975999916753,-0.45650125484174153,-0.8275603151844596
0.5493302440505133,-1.0490452291416323,-0.2479280344762508,-0.3889899954015864,-0.857915923910043
-0.6603285863986792,0.7985213257032164,-0.29689325171853853,-0.5015087611351783,1.6995441112203638
-0.0554991711740829,0.7985213257032164,-0.2479280344762508,-0.36648624225486803,-0.04590339050068534
2.1910100853744177,0.7985213257032164,-0.19896281723396306,-0.43399750169502316,1.5553549697738422
-0.14190337334902522,0.7985213257032164,-0.1499975999916753,-0.5240125142818967,-0.857915923910043
0.9525498542002443,0.7985213257032164,-0.29689325171853853,0.1285963269729362,0.8495870669040269
1.4133722657999366,-1.0490452291416323,-0.29689325171853853,-0.4790050079884599,-0.857915923910043
-0.4875201820487945,-1.0490452291416323,-0.05206716550709982,-0.5015087611351783,-0.6378377606495629
-0.5163215827737753,-1.0490452291416323,-0.29689325171853853,-0.3214787359614313,-0.857915923910043
-0.5163215827737753,0.7985213257032164,-0.19896281723396306,0.30862635214668316,-0.5998932497425836
-0.5163215827737753,0.7985213257032164,-0.2479280344762508,-0.2089599702278394,-0.857915923910043
-0.170704774074006,-1.0490452291416323,-0.2479280344762508,0.17360383326637294,1.3959880239645293
0.11730923317580175,0.7985213257032164,-0.29689325171853853,3.5941743115675657,0.6370978058249426
-0.5163215827737753,0.7985213257032164,-0.19896281723396306,0.3761376115868383,-0.857915923910043
-0.5163215827737753,-1.0490452291416323,-0.29689325171853853,4.2917906591158355,1.8285554483040936
-0.6603285863986792,2.6460878805480657,-0.29689325171853853,1.9063928255636877,1.6084772850436133
-0.19950617479898677,0.7985213257032164,-0.2479280344762508,-0.5240125142818967,-0.857915923910043
1.0965568578251481,-1.0490452291416323,-0.29689325171853853,-0.34398248910814966,-0.857915923910043
-0.31471177769890984,-1.0490452291416323,-0.003101948264812071,-0.5240125142818967,-0.6226599562867712
-0.4587187813238137,0.7985213257032164,-0.2479280344762508,-0.3214787359614313,1.8968555679366563
-0.6315271856736984,0.7985213257032164,-0.29689325171853853,3.5491668052741288,0.47014195783423357
-0.0554991711740829,0.7985213257032164,-0.2479280344762508,-0.3214787359614313,1.5477660675924465
-0.4587187813238137,0.7985213257032164,-0.05206716550709982,-0.4114937485483048,-0.5467709344728126
0.40532324042560947,-1.0490452291416323,-0.29689325171853853,0.33113010529340153,-0.857915923910043
-0.28591037697392907,0.7985213257032164,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
0.5205288433255326,0.7985213257032164,-0.29689325171853853,-0.45650125484174153,0.500497566559817
4.89834175352261,-1.0490452291416323,-0.2479280344762508,-0.5240125142818967,0.4853197621970253
-0.6891299871236599,0.7985213257032164,-0.29689325171853853,1.568836528362912,-0.857915923910043
0.40532324042560947,-1.0490452291416323,1.3679241345192448,-0.5015087611351783,-0.3722261843007076
-0.804335590023583,-1.0490452291416323,-0.2479280344762508,0.533663883613867,-0.857915923910043
-0.31471177769890984,-1.0490452291416323,-0.29689325171853853,0.33113010529340153,0.18935257712258652
1.0965568578251481,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
-0.804335590023583,-1.0490452291416323,-0.1499975999916753,0.1285963269729362,-0.11420351013324814
2.104605883199475,-1.0490452291416323,-0.29689325171853853,-0.05143369820081079,-0.857915923910043
-0.804335590023583,-1.0490452291416323,-0.19896281723396306,-0.5240125142818967,-0.857915923910043
-0.2571089762489483,-1.0490452291416323,-0.29689325171853853,-0.43399750169502316,0.5080864687412129
0.40532324042560947,-1.0490452291416323,-0.19896281723396306,0.8262126745212057,1.350454610876154
-0.6891299871236599,0.7985213257032164,-0.2479280344762508,-0.27647122966799453,-0.8123825108216678
-0.6891299871236599,0.7985213257032164,-0.2479280344762508,1.5463327752161937,-0.44811520611466626
-0.804335590023583,0.7985213257032164,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
-0.7467327885736215,0.7985213257032164,-0.10103238274938756,0.17360383326637294,-0.6757822715565422
-0.42991738059883294,0.7985213257032164,-0.10103238274938756,-0.5240125142818967,-0.857915923910043
0.6645358469504364,2.6460878805480657,-0.29689325171853853,-0.07393745134752916,1.8285554483040936
-0.6891299871236599,-1.0490452291416323,-0.2479280344762508,-0.45650125484174153,-0.857915923910043
-0.22830757552396755,0.7985213257032164,-0.19896281723396306,-0.4790050079884599,0.18935257712258652
-0.6603285863986792,0.7985213257032164,1.123098048307806,-0.3214787359614313,-0.06108119486347707
-0.170704774074006,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,-0.18250362976581094
0.0597064317258402,0.7985213257032164,-0.29689325171853853,-0.45650125484174153,-0.857915923910043
2.1910100853744177,0.7985213257032164,-0.2479280344762508,-0.3889899954015864,1.7830220352157182
-0.5163215827737753,0.7985213257032164,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
-0.2571089762489483,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
0.20371343535074407,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,-0.8047936086402719
1.0965568578251481,0.7985213257032164,1.123098048307806,-0.14144871078768428,1.6236550894064052
0.7509400491253788,-1.0490452291416323,-0.19896281723396306,0.0385813143860627,1.8209665461226976
-0.5163215827737753,0.7985213257032164,1.123098048307806,0.42114511788027503,-0.857915923910043
-0.31471177769890984,-1.0490452291416323,-0.2479280344762508,-0.5015087611351783,1.7071330134017597
1.4709750672498982,0.7985213257032164,-0.2479280344762508,-0.4790050079884599,-0.857915923910043
0.002103630275878648,-1.0490452291416323,-0.2479280344762508,1.2987914906022915,-0.7744379999146885
-0.28591037697392907,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,1.912033372299448
0.7509400491253788,0.7985213257032164,-0.1499975999916753,-0.3889899954015864,-0.857915923910043
0.3765218397006287,0.7985213257032164,-0.2479280344762508,0.6461826493474588,-0.31151496684954066
-0.22830757552396755,0.7985213257032164,-0.19896281723396306,-0.23146372337455778,1.6236550894064052
1.6725848723247636,-1.0490452291416323,-0.2479280344762508,-0.23146372337455778,1.7754331330343225
0.002103630275878648,-1.0490452291416323,-0.2479280344762508,1.0062426996949527,1.5098215566854671
-0.14190337334902522,0.7985213257032164,-0.19896281723396306,-0.4790050079884599,-0.857915923910043
1.5285778686998597,-1.0490452291416323,-0.29689325171853853,1.2312802311621365,1.6995441112203638
-0.5163215827737753,0.7985213257032164,-0.19896281723396306,-0.5240125142818967,-0.857915923910043
-0.31471177769890984,0.7985213257032164,1.123098048307806,0.961235193401516,-0.857915923910043
-0.5739243842237368,0.7985213257032164,-0.29689325171853853,-0.45650125484174153,-0.857915923910043
-0.11310197262404445,0.7985213257032164,-0.2479280344762508,-0.5240125142818967,1.168320958522653
4.811937551347667,-1.0490452291416323,-0.2479280344762508,-0.45650125484174153,1.7754331330343225
-0.31471177769890984,-1.0490452291416323,-0.29689325171853853,0.01607756123934433,-0.1673258254030192
2.767038099874033,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
-0.6603285863986792,0.7985213257032164,-0.19896281723396306,0.10609257382621783,-0.3570483799379159
1.1829610600000904,-1.0490452291416323,-0.29689325171853853,-0.4790050079884599,-0.5619487388356043
-0.7179313878486407,-1.0490452291416323,-0.003101948264812071,-0.4114937485483048,-0.7972047064588761
0.3765218397006287,0.7985213257032164,1.0741328310655183,-0.5240125142818967,1.805788741759906
0.2613162368007056,-1.0490452291416323,0.14379370346205117,0.08358882067949945,0.09069684876444026
-0.5163215827737753,0.7985213257032164,0.09482848621976342,-0.23146372337455778,-0.6378377606495629
-0.7179313878486407,0.7985213257032164,-0.2479280344762508,-0.2089599702278394,-0.7592601955518967
2.3062156882743405,2.6460878805480657,-0.2479280344762508,-0.5240125142818967,-0.235625945035582
-0.42991738059883294,-1.0490452291416323,-0.2479280344762508,-0.36648624225486803,-0.6530155650123547
0.8373442513003211,-1.0490452291416323,-0.29689325171853853,0.8037089213744874,1.8285554483040936
-0.6027257849487176,-1.0490452291416323,1.123098048307806,0.8037089213744874,1.2745655890621952
-0.5163215827737753,0.7985213257032164,-0.10103238274938756,-0.5015087611351783,-0.857915923910043
-0.6891299871236599,-1.0490452291416323,-0.2479280344762508,-0.43399750169502316,-0.857915923910043
3.544675919448514,0.7985213257032164,-0.29689325171853853,-0.5240125142818967,1.3049211977877788
2.9686479049488983,-1.0490452291416323,-0.2479280344762508,-0.2989749828147129,1.2897433934249871
0.23251483607572485,-1.0490452291416323,-0.29689325171853853,3.841715596181468,-0.857915923910043
-0.5163215827737753,-1.0490452291416323,-0.2479280344762508,1.5463327752161937,-0.19768143412860267
-0.19950617479898677,0.7985213257032164,-0.2479280344762508,-0.5240125142818967,1.8816777635738646
0.7509400491253788,0.7985213257032164,-0.2479280344762508,1.5463327752161937,-0.7668490977332927
0.7509400491253788,-1.0490452291416323,-0.29689325171853853,0.39864136473355666,0.3259528163877121
2.4790240926242255,0.7985213257032164,-0.19896281723396306,-0.5240125142818967,-0.857915923910043
-0.22830757552396755,-1.0490452291416323,-0.29689325171853853,0.6911901556408956,1.5477660675924465
0.3765218397006287,0.7985213257032164,1.123098048307806,-0.5240125142818967,1.4491103392343
-0.7755341892986023,-1.0490452291416323,0.3396545724312022,-0.5240125142818967,-0.857915923910043
-0.40111597987385217,0.7985213257032164,-0.19896281723396306,-0.5015087611351783,-0.36463728211931173
-0.7467327885736215,-1.0490452291416323,-0.2479280344762508,-0.36648624225486803,-0.857915923910043
-0.804335590023583,-1.0490452291416323,-0.19896281723396306,-0.34398248910814966,-0.857915923910043
-0.2571089762489483,-1.0490452291416323,-0.1499975999916753,-0.5240125142818967,-0.857915923910043
-0.804335590023583,-1.0490452291416323,0.3396545724312022,-0.09644120449424753,0.7357535341830889
-0.6891299871236599,-1.0490452291416323,-0.2479280344762508,-0.2089599702278394,1.122787545434278
-0.6891299871236599,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
-0.7467327885736215,-1.0490452291416323,-0.1499975999916753,-0.5240125142818967,-0.857915923910043
-0.0554991711740829,0.7985213257032164,1.1720632655500938,-0.43399750169502316,1.7374886221273431
-0.0554991711740829,0.7985213257032164,1.123098048307806,-0.4790050079884599,1.2138543716110284
-0.28591037697392907,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
-0.804335590023583,-1.0490452291416323,-0.10103238274938756,0.4436488710269934,1.0165429148947358
1.1541596592751098,0.7985213257032164,-0.10103238274938756,-0.5240125142818967,0.5080864687412129
-0.31471177769890984,0.7985213257032164,-0.05206716550709982,-0.5015087611351783,-0.6681933693751464
1.1541596592751098,0.7985213257032164,-0.19896281723396306,0.48865637732043016,1.8437332526668853
1.1829610600000904,0.7985213257032164,1.0741328310655183,-0.5240125142818967,1.6691885024947803
0.462926041875571,0.7985213257032164,-0.19896281723396306,0.8262126745212057,-0.857915923910043
1.4133722657999366,0.7985213257032164,-0.2479280344762508,-0.5015087611351783,-0.857915923910043
-0.8331369907485638,-1.0490452291416323,-0.29689325171853853,0.42114511788027503,-0.516415325747229
0.9525498542002443,0.7985213257032164,-0.29689325171853853,-0.5240125142818967,1.9044444701180523
-0.31471177769890984,0.7985213257032164,-0.1499975999916753,-0.5015087611351783,-0.8503270217286472
-0.6891299871236599,-1.0490452291416323,-0.29689325171853853,0.4436488710269934,-0.46329301047745797
-0.19950617479898677,0.7985213257032164,0.8782719620963673,-0.028929945054092417,1.175909860704049
1.5285778686998597,-1.0490452291416323,-0.2479280344762508,-0.07393745134752916,0.40943074038306665
-0.6891299871236599,0.7985213257032164,-0.29689325171853853,0.2186113395598097,-0.22803704285418613
0.3765218397006287,-1.0490452291416323,-0.1499975999916753,-0.5015087611351783,-0.857915923910043
-0.6315271856736984,0.7985213257032164,1.123098048307806,-0.5015087611351783,1.2669766868807995
-0.6891299871236599,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
0.43412464115059024,0.7985213257032164,-0.2479280344762508,-0.36648624225486803,1.858911057029677
0.43412464115059024,0.7985213257032164,-0.003101948264812071,-0.5240125142818967,-0.857915923910043
0.20371343535074407,-1.0490452291416323,-0.2479280344762508,-0.16395246393440266,-0.857915923910043
-0.08430057189906368,0.7985213257032164,-0.2479280344762508,1.928896578710406,-0.6150710541053753
-0.2571089762489483,-1.0490452291416323,0.14379370346205117,-0.5240125142818967,-0.857915923910043
-0.2571089762489483,-1.0490452291416323,0.38861978967348987,-0.5240125142818967,-0.857915923910043
-0.0554991711740829,0.7985213257032164,0.4375850069157776,-0.5015087611351783,-0.857915923910043
-0.5163215827737753,0.7985213257032164,-0.19896281723396306,-0.11894495764096591,-0.857915923910043
0.3765218397006287,0.7985213257032164,-0.19896281723396306,-0.5240125142818967,-0.5391820322914167
0.08850783245082097,0.7985213257032164,-0.19896281723396306,-0.25396747652127616,-0.857915923910043
-0.0554991711740829,-1.0490452291416323,-0.29689325171853853,0.1285963269729362,-0.7213156846449175
0.6933372476754173,-1.0490452291416323,1.123098048307806,-0.45650125484174153,1.3276879043319663
1.1829610600000904,-1.0490452291416323,-0.19896281723396306,-0.5240125142818967,0.500497566559817
-0.6603285863986792,2.6460878805480657,-0.29689325171853853,0.01607756123934433,-0.5088264235658332
-0.6315271856736984,-1.0490452291416323,-0.2479280344762508,0.01607756123934433,-0.7061378802821258
-0.5163215827737753,0.7985213257032164,-0.1499975999916753,1.2312802311621365,-0.36463728211931173
-0.5163215827737753,0.7985213257032164,-0.2479280344762508,2.0639190975907162,-0.235625945035582
-0.5163215827737753,0.7985213257032164,-0.19896281723396306,-0.43399750169502316,-0.857915923910043
-0.6315271856736984,0.7985213257032164,-0.1499975999916753,-0.34398248910814966,-0.857915923910043
-0.6603285863986792,0.7985213257032164,-0.1499975999916753,1.8838890724169692,0.6826312189133178
0.3765218397006287,2.6460878805480657,-0.29689325171853853,-0.5240125142818967,-0.22803704285418613
-0.3435131784238906,0.7985213257032164,-0.19896281723396306,-0.5015087611351783,-0.857915923910043
-0.6891299871236599,0.7985213257032164,-0.19896281723396306,1.2537839843088547,-0.857915923910043
-0.0554991711740829,0.7985213257032164,-0.2479280344762508,-0.34398248910814966,-0.8503270217286472
0.2613162368007056,-1.0490452291416323,-0.2479280344762508,-0.4790050079884599,-0.5543598366542084
-0.28591037697392907,0.7985213257032164,-0.2479280344762508,1.7938740598300957,1.175909860704049
0.40532324042560947,-1.0490452291416323,-0.2479280344762508,-0.4790050079884599,-0.857915923910043
1.240563861450052,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
-0.170704774074006,-1.0490452291416323,-0.29689325171853853,-0.4114937485483048,-0.577126543198396
